,Average User Rating,User Rating Count,Price,Developer,Age Rating,Languages,Size,Primary Genre,Genres,game_age
3166,4.5,0.00018333322891692598,0.0,0.8500000000000001,0.0,0.2186320001731686,0.017537791421602063,0.6895125664842379,0.37361515269254586,0.045859872611464965
3167,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0049426268177265795,0.6895125664842379,0.3713194533443587,0.0
3168,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.012778175147449394,0.6895125664842379,0.09723914758412158,0.2721019108280255
3169,4.5,0.00010188843117865131,0.0,0.875,0.0,0.000582685634223618,0.027439470309263532,0.6895125664842379,0.3713194533443587,0.48509554140127387
3170,4.0,0.0,0.0,0.75,1.0,0.000582685634223618,0.004279736872572542,0.6895125664842379,0.3713194533443587,0.3115923566878981
3171,4.03122123350721,0.0011792699774984283,0.0,0.6866263509597353,0.0,0.000582685634223618,0.0028565558757840622,0.6895125664842379,0.12684348037683782,0.0
3172,3.0,1.5167857068666538e-05,0.0,0.625,0.6153846153846154,0.000582685634223618,0.014994625523263317,0.6895125664842379,0.46840974595515844,0.016560509554140127
3173,3.0,9.892080696956437e-07,0.0,0.5,0.0,0.000582685634223618,0.0010752149047723635,0.6895125664842379,0.3563875636136425,0.028535031847133758
3174,4.0,3.2973602323188123e-06,0.0,0.75,0.0,0.000582685634223618,0.009891932385864709,0.6895125664842379,0.3713194533443587,0.0
3175,3.5,4.616304325246337e-06,0.0,0.7079731459830072,0.38461538461538464,0.19112053130167228,0.03360309413404712,0.6895125664842379,0.12684348037683782,0.209171974522293
3176,3.5,9.892080696956437e-07,0.0,0.625,1.0,0.000582685634223618,0.015690238149859592,0.7370268089507116,0.2566937389018198,0.5014012738853503
3177,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.01126960840377258,0.6895125664842379,0.24144434116509833,0.26878980891719745
3178,4.5,4.946040348478219e-06,0.0,0.8144513270942006,0.0,0.009725398351066738,0.005038494048514379,0.6895125664842379,0.11325920445124199,0.4654777070063694
3179,4.5,2.3081521626231686e-06,0.0,0.875,0.0,0.000582685634223618,0.003949697952713744,0.6895125664842379,0.12684348037683782,0.0
3180,3.5,0.0,0.0,0.6875,0.0,0.000582685634223618,0.0045008706182564,0.6895125664842379,0.35657201257331617,0.0
3181,4.03122123350721,0.0011792699774984283,0.0,0.718743898016681,0.0,0.000582685634223618,0.009933858321462574,0.6895125664842379,0.36975046624121854,0.0
3182,4.03122123350721,0.0011792699774984283,0.0,0.718743898016681,0.0,0.000582685634223618,0.01047991806802988,0.6895125664842379,0.36975046624121854,0.0
3183,4.5,0.0003518283367884173,0.0,0.875,0.0,0.000582685634223618,0.0022312458850988416,0.6895125664842379,0.13030234457047166,0.37248407643312104
3184,4.5,0.00014013780987354952,0.0,0.875,0.0,0.09122805948948981,0.04878488444755182,0.6895125664842379,0.4210641272232077,0.4614012738853503
3185,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.03868175655226159,0.6895125664842379,0.370156288498912,0.0
3186,4.03122123350721,0.0011792699774984283,0.0,0.6914026541884013,0.0,0.000582685634223618,0.010653757313191755,0.6895125664842379,0.3713194533443587,0.0
3187,4.03122123350721,0.0011792699774984283,0.0,0.718743898016681,0.0,0.000582685634223618,0.0058680651522648045,0.6895125664842379,0.4352842360363494,0.0
3188,3.5,0.007808808502177412,0.0,0.8,0.0,0.11863408485676447,0.051520807391261234,0.6895125664842379,0.19197142791427516,0.3900636942675159
3189,4.5,3.2973602323188123e-06,0.0110561697872104,0.8457013270942006,0.38461538461538464,0.000582685634223618,0.0014850153606466104,0.6895125664842379,0.17775131910113348,0.390828025477707
3190,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.008100365576902312,0.6895125664842379,0.22509693783308438,0.0
3191,4.03122123350721,0.0011792699774984283,0.0,0.798695279738161,0.0,0.000582685634223618,0.043091137876602834,0.6895125664842379,0.37361515269254597,0.0
3192,4.0,8.24340058079703e-06,0.0,0.694393746787119,0.0,0.000582685634223618,0.009353030725862892,0.6895125664842379,0.1280066452222845,0.0
3193,4.5,5.9352484181738624e-06,0.0,0.875,0.0,0.000582685634223618,0.004871045952071689,0.6895125664842379,0.13030234457047166,0.005095541401273885
3194,2.5,4.4514363136303967e-05,0.02772376243124618,0.6958003317735502,0.0,0.009648991462505313,0.10420790355654325,0.6895125664842379,0.19197142791427524,0.07286624203821657
3195,4.5,0.0006739804314859653,0.02216789821656759,0.8125,0.0,0.055109701284743635,0.04109658818431907,0.6895125664842379,0.2250969378330843,0.2774522292993631
3196,2.5,7.254192511101388e-06,0.0,0.6958003317735502,0.0,0.009648991462505313,0.10420483580515803,0.6895125664842379,0.19197142791427524,0.03796178343949044
3197,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.003967081877229932,0.4194367733797006,0.4027359316605307,0.06878980891719745
3198,3.0,1.4508385022202775e-05,0.02772376243124618,0.5872359875217347,1.0,0.000582685634223618,0.015542474791471996,0.6895125664842379,0.32284399172474043,0.3424203821656051
3199,4.0,3.2973602323188126e-07,0.0,0.7539026541884013,0.0,0.27262999487098016,0.009934113967411342,0.6895125664842379,0.1280066452222845,0.4563057324840764
3200,3.0,0.0,0.0,0.7273790394211979,0.0,0.000582685634223618,0.008911274526392713,0.6895125664842379,0.13030234457047166,0.0
3201,3.0,7.91366455756515e-06,0.0,0.7226526541884013,0.0,0.27262999487098016,0.007413189266615365,0.6895125664842379,0.4352842360363494,0.061910828025477704
3202,4.0,1.318944092927525e-06,0.0,0.694393746787119,0.0,0.000582685634223618,0.014498672382654435,0.6895125664842379,0.17775131910113348,0.0
3203,5.0,1.7476009231289707e-05,0.0,1.0,0.38461538461538464,0.000582685634223618,0.02551829100427603,0.6895125664842379,0.11325920445124199,0.27770700636942675
3204,4.0,1.6486801161594062e-06,0.0,0.758271212750212,0.0,0.000582685634223618,0.010165984842943432,0.6895125664842379,0.3713194533443587,0.0
3205,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.01949782891080222,0.6895125664842379,0.1280066452222845,0.37248407643312104
3206,4.5,4.979013950801407e-05,0.02772376243124618,0.8355263157894737,0.0,0.02794239861363783,0.05926841351460804,0.6895125664842379,0.4352842360363494,0.4481528662420382
3207,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.002302315458856197,0.6895125664842379,0.35657201257331617,0.3467515923566879
3208,4.03122123350721,0.0011792699774984283,0.0,0.7539026541884013,0.0,0.000582685634223618,0.003951998766252652,0.6895125664842379,0.1280066452222845,0.30369426751592354
3209,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.13678483468981953,0.0073922262988164325,0.7108533817647077,0.17606440952414454,0.2782165605095541
3210,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.13678483468981953,0.007538455781511423,0.7108533817647077,0.17606440952414468,0.2782165605095541
3211,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.13678483468981953,0.006281700297370563,0.7108533817647077,0.17606440952414454,0.2789808917197452
3212,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.13678483468981953,0.0062939713029114015,0.7108533817647077,0.17606440952414454,0.2789808917197452
3213,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.13678483468981953,0.006595633522457011,0.7108533817647077,0.17606440952414468,0.2789808917197452
3214,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.18143501013478766,0.0019311175412458374,0.6895125664842379,0.35657201257331617,0.024713375796178345
3215,4.03122123350721,0.0011792699774984283,0.0,0.7273790394211979,0.0,0.000582685634223618,0.008936839121269458,0.6895125664842379,0.12684348037683782,0.0
3216,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.002656129451950369,0.674855842668558,0.29268348436925834,0.13987261146496816
3217,3.5,3.7919642671666346e-05,0.0,0.625,0.38461538461538464,0.000582685634223618,0.013348009967252073,0.6895125664842379,0.30311342450890194,0.4907006369426752
3218,4.5,3.2973602323188126e-07,0.016612034001888994,0.8348943950086938,0.6153846153846154,0.000582685634223618,0.008525760435651375,0.6895125664842379,0.19197142791427524,0.14343949044585988
3219,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.07665949611736117,0.6895125664842379,0.2250969378330843,0.005859872611464968
3220,3.5,3.627096255550694e-06,0.0,0.7083333333333334,0.0,0.000582685634223618,0.02693533649829409,0.6895125664842379,0.11325920445124199,0.003821656050955414
3221,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.009725398351066738,0.01305478406401579,0.6895125664842379,0.30928138936098754,0.0
3222,5.0,6.594720464637625e-07,0.016612034001888994,0.8348943950086938,0.6153846153846154,0.000582685634223618,0.01142810889200841,0.6895125664842379,0.19197142791427524,0.17732484076433122
3223,4.03122123350721,0.0011792699774984283,0.0,0.5527337756980669,0.0,0.000582685634223618,0.015038596626451323,0.6895125664842379,0.37361515269254597,0.0
3224,5.0,1.9784161393912875e-06,0.0,0.725,0.0,0.009703716295090209,0.0029496110011354194,0.6895125664842379,0.3713194533443587,0.044331210191082805
3225,5.0,0.014597413748475382,0.0,0.9464285714285714,0.0,0.000582685634223618,0.012473700822467342,0.6895125664842379,0.19197142791427524,0.4071337579617834
3226,4.03122123350721,0.0011792699774984283,0.0,0.709071216703926,0.0,0.000582685634223618,0.007271050119100654,0.6895125664842379,0.37265325466139865,0.0
3227,3.5,1.7805745254521587e-05,0.0,0.694393746787119,0.0,0.000582685634223618,0.0039691270448200715,0.6895125664842379,0.1280066452222845,0.045859872611464965
3228,4.0,7.583928534333269e-06,0.0,0.75,0.38461538461538464,0.000582685634223618,0.0032906426967912183,0.6895125664842379,0.37361515269254586,0.3240764331210191
3229,3.0,3.627096255550694e-06,0.0,0.5527337756980669,0.0,0.000582685634223618,0.041162544839101076,0.6895125664842379,0.3713194533443587,0.0
3230,4.03122123350721,0.0011792699774984283,0.0110561697872104,0.7578053083768026,0.0,0.0824123616596713,0.006239263069875164,0.6895125664842379,0.27666342750213807,0.29503184713375796
3231,4.5,3.2973602323188123e-06,0.0,0.875,0.0,0.000582685634223618,0.00792499245604783,0.6895125664842379,0.3713194533443587,0.2932484076433121
3232,3.0,5.2757763717101e-06,0.0,0.758271212750212,0.0,0.000582685634223618,0.008140246344910037,0.6895125664842379,0.3040710547464291,0.056560509554140125
3233,4.5,2.3081521626231686e-06,0.0,0.875,0.0,0.000582685634223618,0.0005222527175883358,0.6895125664842379,0.3405519557061959,0.42828025477707005
3234,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005093969219396919,0.6895125664842379,0.1280066452222845,0.06496815286624204
3235,4.0,1.8794953324217233e-05,0.0,0.747689248939884,0.0,0.000582685634223618,0.003647013149373065,0.6895125664842379,0.3713194533443587,0.34394904458598724
3236,4.03122123350721,0.0011792699774984283,0.0,0.747689248939884,0.0,0.000582685634223618,0.005296952102718287,0.6895125664842379,0.3405519557061958,0.4624203821656051
3237,2.5,1.1211024789883962e-05,0.0,0.5,0.6153846153846154,0.07241215758074622,0.0015788374238442703,0.6895125664842379,0.2250969378330843,0.4817834394904459
3238,4.5,0.0010482308178541505,0.0,0.825,0.0,0.018868111067909855,0.025028729012386335,0.6895125664842379,0.4352842360363494,0.3696815286624204
3239,4.5,7.583928534333269e-06,0.0,0.8488085013003082,0.0,0.000582685634223618,0.011189591221808364,0.6895125664842379,0.24331280812207426,0.11745222929936305
3240,5.0,6.594720464637625e-07,0.0,0.8789026541884013,0.0,0.000582685634223618,0.005768874524143028,0.6895125664842379,0.3713194533443587,0.0
3241,4.03122123350721,0.0011792699774984283,0.0,0.6914026541884013,0.0,0.000582685634223618,0.012946390181738385,0.6895125664842379,0.35657201257331617,0.0
3242,5.0,0.0011240701031974831,0.0,1.0,0.0,0.06408062375255251,0.04125048704547708,0.6895125664842379,0.35657201257331617,0.4942675159235669
3243,5.0,6.594720464637625e-06,0.0,0.8488085013003082,0.0,0.000582685634223618,0.01261916336731603,0.6895125664842379,0.37265325466139865,0.12
3244,4.5,5.9352484181738624e-06,0.0,0.7775684529718607,0.0,0.27262999487098016,0.02347389035198261,0.6895125664842379,0.3713194533443587,0.11210191082802548
3245,4.5,1.9784161393912875e-06,0.016612034001888994,0.875,0.0,0.000582685634223618,0.00724625246207021,0.6895125664842379,0.4210641272232078,0.3067515923566879
3246,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.008360357506798824,0.6895125664842379,0.1280066452222845,0.4450955414012739
3247,4.03122123350721,0.0011792699774984283,0.0,0.7729109133681087,0.0,0.000582685634223618,0.012141616735018405,0.6895125664842379,0.3713194533443587,0.0
3248,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0064928638510524895,0.6895125664842379,0.3067960354714871,0.0
3249,4.5,2.9676242090869312e-06,0.005500305572531807,0.8164026541884013,0.0,0.000582685634223618,0.009372715463917988,0.6895125664842379,0.3713194533443587,0.28585987261146495
3250,4.03122123350721,0.0011792699774984283,0.0,0.6940044236473355,0.0,0.000582685634223618,0.009771267498046465,0.6895125664842379,0.37265325466139865,0.0
3251,4.03122123350721,0.0011792699774984283,0.0,0.7539026541884013,0.38461538461538464,0.000582685634223618,0.005782168113478936,0.6895125664842379,0.46840974595515855,0.0
3252,4.03122123350721,0.0011792699774984283,0.0,0.7273790394211979,0.0,0.000582685634223618,0.017670727314961145,0.6895125664842379,0.1280066452222845,0.0
3253,4.5,6.594720464637625e-07,0.0,0.875,0.0,0.27262999487098016,0.0080328750464277,0.6895125664842379,0.3713194533443587,0.009171974522292993
3254,4.5,9.892080696956437e-07,0.0110561697872104,0.6975436154824004,0.0,0.000582685634223618,0.005775010026913447,0.6895125664842379,0.2893236139753866,0.3375796178343949
3255,4.03122123350721,0.0011792699774984283,0.0110561697872104,0.7578053083768026,0.0,0.000582685634223618,0.004054768437657172,0.7108533817647077,0.17606440952414454,0.29630573248407643
3256,4.0,0.00021004184679870836,0.0110561697872104,0.7916666666666667,0.38461538461538464,0.000582685634223618,0.05993002523001824,0.6895125664842379,0.370156288498912,0.08815286624203822
3257,4.0,2.9676242090869312e-06,0.0,0.7539026541884013,0.0,0.000582685634223618,0.001403464302989789,0.6895125664842379,0.13030234457047166,0.002038216560509554
3258,4.5,7.254192511101388e-06,0.0,0.798695279738161,1.0,0.000582685634223618,0.020387732458461767,0.6895125664842379,0.09538562086356939,0.0
3259,4.03122123350721,0.0011792699774984283,0.0,0.6289026541884013,0.0,0.000582685634223618,0.019629997866315,0.6895125664842379,0.17775131910113348,0.0
3260,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.000354804621145646,0.6895125664842379,0.3713957078322916,0.28535031847133757
3261,4.5,3.956832278782575e-06,0.005500305572531807,0.875,0.6153846153846154,0.000582685634223618,0.022553309290470967,0.6895125664842379,0.12684348037683782,0.45910828025477707
3262,4.5,4.121700290398516e-05,0.0,0.8125,0.0,0.000582685634223618,0.006248466324030793,0.6895125664842379,0.3713194533443587,0.1913375796178344
3263,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.0013666512863672738,0.6895125664842379,0.17606440952414462,0.396687898089172
3264,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.00021624451691367976,0.6895125664842379,0.11325920445124199,0.27923566878980893
3265,2.5,8.573136604028913e-06,0.0,0.7043247102697854,0.0,0.000582685634223618,0.0030631178023881743,0.6895125664842379,0.3713194533443587,0.0
3266,4.5,9.892080696956437e-07,0.0,0.7513008847294671,0.6153846153846154,0.000582685634223618,0.01380024765062172,0.6895125664842379,0.37361515269254597,0.13503184713375796
3267,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.03497463464918457,0.6895125664842379,0.3713194533443587,0.38802547770700635
3268,3.5,2.9676242090869312e-06,0.005500305572531807,0.7079731459830072,0.38461538461538464,0.19112053130167228,0.029103469789790965,0.6895125664842379,0.19197142791427524,0.2035668789808917
3269,1.5,2.3081521626231686e-06,0.02772376243124618,0.478122123350721,0.38461538461538464,0.009703716295090209,0.08547365713896585,0.6895125664842379,0.4352842360363494,0.15286624203821655
3270,4.5,0.03453259424102846,0.0,0.875,0.0,0.000582685634223618,0.05831408718785909,0.6895125664842379,0.19197142791427524,0.40687898089171975
3271,4.03122123350721,0.0011792699774984283,0.0,0.6838077673792233,0.0,0.000582685634223618,0.012142639318813474,0.6895125664842379,0.37265325466139865,0.0
3272,2.0,1.318944092927525e-06,0.0,0.6541134341264748,1.0,0.000582685634223618,0.006022475305320353,0.6895125664842379,0.3203182973651852,0.31439490445859875
3273,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0049426268177265795,0.6895125664842379,0.3713194533443587,0.0
3274,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.013451035284605362,0.6895125664842379,0.370156288498912,0.0756687898089172
